username,title,location,ID de la respuesta,Pregunta,Respuesta,Respuesta Correcta,block_key,state
stefanmoss,Eol True or False XBlock,Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Eol True or False XBlock,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@vof+block@ac16e5bc84f44886985cb03a950fcfcd,"{""attempts"": 1, ""score"": 0.3333333333333333, ""respuestas"": {""1"": ""verdadero"", ""3"": ""verdadero"", ""2"": ""verdadero""}, ""respondido"": true}"
yorsh,Eol True or False XBlock,Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Eol True or False XBlock,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@vof+block@ac16e5bc84f44886985cb03a950fcfcd,"{""attempts"": 2, ""score"": 0.6666666666666666, ""respuestas"": {""1"": ""verdadero"", ""3"": ""verdadero"", ""2"": ""falso""}, ""respondido"": true}"
ThomasPM,Duplicado de 'Multiple Choice',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Multiple Choice',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@d4039e5de7684c10a653838f7b264df2,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""d4039e5de7684c10a653838f7b264df2_2_1"": {}}}"
jromo,Duplicado de 'Multiple Choice',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Multiple Choice',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@d4039e5de7684c10a653838f7b264df2,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""d4039e5de7684c10a653838f7b264df2_2_1"": {}}}"
UsuarioPruebaCMMEDU,Duplicado de 'Multiple Choice',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Multiple Choice',d4039e5de7684c10a653838f7b264df2_2_1,Pregunta 1,b) La tarea entregada por Lissette de realizar una encuesta no permitió obtener una buena estimación de la probabilidad buscada.,b) La tarea entregada por Lissette de realizar una encuesta no permitió obtener una buena estimación de la probabilidad buscada.,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@d4039e5de7684c10a653838f7b264df2,"{""correct_map"": {""d4039e5de7684c10a653838f7b264df2_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""d4039e5de7684c10a653838f7b264df2_2_1"": {}}, ""last_submission_time"": ""2020-03-31T14:24:18Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""d4039e5de7684c10a653838f7b264df2_2_1"": ""choice_1""}, ""seed"": 1}"
Camila_Brito,Duplicado de 'Multiple Choice',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Multiple Choice',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@d4039e5de7684c10a653838f7b264df2,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""d4039e5de7684c10a653838f7b264df2_2_1"": {}}}"
ricardos,Duplicado de 'Multiple Choice',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Multiple Choice',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@d4039e5de7684c10a653838f7b264df2,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""d4039e5de7684c10a653838f7b264df2_2_1"": {}}}"
Caro_Ticona,Duplicado de 'Multiple Choice',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Multiple Choice',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@d4039e5de7684c10a653838f7b264df2,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""d4039e5de7684c10a653838f7b264df2_2_1"": {}}}"
Maritza,Duplicado de 'Multiple Choice',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Multiple Choice',d4039e5de7684c10a653838f7b264df2_2_1,Pregunta 1,c) Los estudiantes no se involucraron con la tarea pedida de realizar una encuesta.,b) La tarea entregada por Lissette de realizar una encuesta no permitió obtener una buena estimación de la probabilidad buscada.,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@d4039e5de7684c10a653838f7b264df2,"{""correct_map"": {""d4039e5de7684c10a653838f7b264df2_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""d4039e5de7684c10a653838f7b264df2_2_1"": {}}, ""last_submission_time"": ""2020-01-08T18:00:48Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""d4039e5de7684c10a653838f7b264df2_2_1"": ""choice_2""}, ""seed"": 1}"
stefanmoss,Duplicado de 'Multiple Choice',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Multiple Choice',d4039e5de7684c10a653838f7b264df2_2_1,Pregunta 1,b) La tarea entregada por Lissette de realizar una encuesta no permitió obtener una buena estimación de la probabilidad buscada.,b) La tarea entregada por Lissette de realizar una encuesta no permitió obtener una buena estimación de la probabilidad buscada.,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@d4039e5de7684c10a653838f7b264df2,"{""correct_map"": {""d4039e5de7684c10a653838f7b264df2_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""d4039e5de7684c10a653838f7b264df2_2_1"": {}}, ""last_submission_time"": ""2020-01-10T22:53:19Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""d4039e5de7684c10a653838f7b264df2_2_1"": ""choice_1""}, ""seed"": 1}"
ricardof,Duplicado de 'Multiple Choice',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Multiple Choice',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@d4039e5de7684c10a653838f7b264df2,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""d4039e5de7684c10a653838f7b264df2_2_1"": {}}}"
yorsh,Duplicado de 'Multiple Choice',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Multiple Choice',d4039e5de7684c10a653838f7b264df2_2_1,Pregunta 1,c) Los estudiantes no se involucraron con la tarea pedida de realizar una encuesta.,b) La tarea entregada por Lissette de realizar una encuesta no permitió obtener una buena estimación de la probabilidad buscada.,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@d4039e5de7684c10a653838f7b264df2,"{""correct_map"": {""d4039e5de7684c10a653838f7b264df2_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""d4039e5de7684c10a653838f7b264df2_2_1"": {}}, ""last_submission_time"": ""2020-03-31T14:57:38Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""d4039e5de7684c10a653838f7b264df2_2_1"": ""choice_2""}, ""seed"": 1}"
ThomasPM,Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@7a0be26c198343ea9d69715d08f8f37b,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""7a0be26c198343ea9d69715d08f8f37b_2_1"": {}}}"
jromo,Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@7a0be26c198343ea9d69715d08f8f37b,"{""seed"": 1, ""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""input_state"": {""7a0be26c198343ea9d69715d08f8f37b_2_1"": {}}}"
UsuarioPruebaCMMEDU,Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',7a0be26c198343ea9d69715d08f8f37b_2_1,Pregunta 1,"a) Que la cantidad de repeticiones necesarias para obtener una buena aproximación varía para cada experimento., c) Que el número de repeticiones necesarias para obtener una aproximación adecuada era superior al que ella estimó.","a) Que la cantidad de repeticiones necesarias para obtener una buena aproximación varía para cada experimento., b) La pertinencia de trabajar el problema utilizando una simulación concreta., c) Que el número de repeticiones necesarias para obtener una aproximación adecuada era superior al que ella estimó.",block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@7a0be26c198343ea9d69715d08f8f37b,"{""correct_map"": {""7a0be26c198343ea9d69715d08f8f37b_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""7a0be26c198343ea9d69715d08f8f37b_2_1"": {}}, ""last_submission_time"": ""2020-03-31T14:24:50Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""7a0be26c198343ea9d69715d08f8f37b_2_1"": [""choice_0"", ""choice_2""]}, ""seed"": 1}"
Camila_Brito,Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@7a0be26c198343ea9d69715d08f8f37b,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""7a0be26c198343ea9d69715d08f8f37b_2_1"": {}}}"
ricardos,Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@7a0be26c198343ea9d69715d08f8f37b,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""7a0be26c198343ea9d69715d08f8f37b_2_1"": {}}}"
Caro_Ticona,Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@7a0be26c198343ea9d69715d08f8f37b,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""7a0be26c198343ea9d69715d08f8f37b_2_1"": {}}}"
Maritza,Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',7a0be26c198343ea9d69715d08f8f37b_2_1,Pregunta 1,"a) Que la cantidad de repeticiones necesarias para obtener una buena aproximación varía para cada experimento., b) La pertinencia de trabajar el problema utilizando una simulación concreta.","a) Que la cantidad de repeticiones necesarias para obtener una buena aproximación varía para cada experimento., b) La pertinencia de trabajar el problema utilizando una simulación concreta., c) Que el número de repeticiones necesarias para obtener una aproximación adecuada era superior al que ella estimó.",block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@7a0be26c198343ea9d69715d08f8f37b,"{""correct_map"": {""7a0be26c198343ea9d69715d08f8f37b_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""7a0be26c198343ea9d69715d08f8f37b_2_1"": {}}, ""last_submission_time"": ""2020-01-08T18:28:41Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""7a0be26c198343ea9d69715d08f8f37b_2_1"": [""choice_0"", ""choice_1""]}, ""seed"": 1}"
stefanmoss,Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@7a0be26c198343ea9d69715d08f8f37b,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""7a0be26c198343ea9d69715d08f8f37b_2_1"": {}}}"
ricardof,Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@7a0be26c198343ea9d69715d08f8f37b,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""7a0be26c198343ea9d69715d08f8f37b_2_1"": {}}}"
yorsh,Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice''',7a0be26c198343ea9d69715d08f8f37b_2_1,Pregunta 1,"a) Que la cantidad de repeticiones necesarias para obtener una buena aproximación varía para cada experimento., b) La pertinencia de trabajar el problema utilizando una simulación concreta.","a) Que la cantidad de repeticiones necesarias para obtener una buena aproximación varía para cada experimento., b) La pertinencia de trabajar el problema utilizando una simulación concreta., c) Que el número de repeticiones necesarias para obtener una aproximación adecuada era superior al que ella estimó.",block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@7a0be26c198343ea9d69715d08f8f37b,"{""correct_map"": {""7a0be26c198343ea9d69715d08f8f37b_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""7a0be26c198343ea9d69715d08f8f37b_2_1"": {}}, ""last_submission_time"": ""2020-03-31T14:57:46Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""7a0be26c198343ea9d69715d08f8f37b_2_1"": [""choice_0"", ""choice_1""]}, ""seed"": 1}"
ThomasPM,Duplicado de 'Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice'''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice'''',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1f5dfe276ae84022b7d9e4f2bd2ef7b8,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1f5dfe276ae84022b7d9e4f2bd2ef7b8_2_1"": {}}}"
jromo,Duplicado de 'Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice'''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice'''',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1f5dfe276ae84022b7d9e4f2bd2ef7b8,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1f5dfe276ae84022b7d9e4f2bd2ef7b8_2_1"": {}}}"
UsuarioPruebaCMMEDU,Duplicado de 'Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice'''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice'''',1f5dfe276ae84022b7d9e4f2bd2ef7b8_2_1,Pregunta 1,"b) Los estudiantes no comprendieron la simulación realizada por Lissette., c) Los estudiantes no sabían calcular probabilidades.","a) Los estudiantes conocieron el funcionamiento de la herramienta computacional utilizada por Lissette en la misma clase., b) Los estudiantes no comprendieron la simulación realizada por Lissette.",block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1f5dfe276ae84022b7d9e4f2bd2ef7b8,"{""correct_map"": {""1f5dfe276ae84022b7d9e4f2bd2ef7b8_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""1f5dfe276ae84022b7d9e4f2bd2ef7b8_2_1"": {}}, ""last_submission_time"": ""2020-03-31T14:24:56Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""1f5dfe276ae84022b7d9e4f2bd2ef7b8_2_1"": [""choice_1"", ""choice_2""]}, ""seed"": 1}"
Camila_Brito,Duplicado de 'Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice'''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 1: El problema de los nacimientos > El problema de los nacimientos #4 > Duplicado de 'Duplicado de 'Duplicado de 'Duplicado de 'Multiple Choice'''',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1f5dfe276ae84022b7d9e4f2bd2ef7b8,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1f5dfe276ae84022b7d9e4f2bd2ef7b8_2_1"": {}}}"
