username,title,location,ID de la respuesta,Pregunta,Respuesta,Respuesta Correcta,block_key,state
ThomasPM,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,acd880ca60fe4d7cb25076d126df3e7d_2_1,Pregunta 1,a) Porque el número de días que tiene un mes no es constante durante un año; entre los meses hay una diferencia de 1 día.,c) Por la cantidad de semanas y días que tiene un año.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@acd880ca60fe4d7cb25076d126df3e7d,"{""correct_map"": {""acd880ca60fe4d7cb25076d126df3e7d_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""acd880ca60fe4d7cb25076d126df3e7d_2_1"": {}}, ""last_submission_time"": ""2020-01-15T21:18:03Z"", ""attempts"": 1, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""acd880ca60fe4d7cb25076d126df3e7d_2_1"": ""choice_0""}, ""seed"": 1}"
matsalinas,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@acd880ca60fe4d7cb25076d126df3e7d,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""acd880ca60fe4d7cb25076d126df3e7d_2_1"": {}}}"
jromo,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@acd880ca60fe4d7cb25076d126df3e7d,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""acd880ca60fe4d7cb25076d126df3e7d_2_1"": {}}}"
ricardos,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@acd880ca60fe4d7cb25076d126df3e7d,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""acd880ca60fe4d7cb25076d126df3e7d_2_1"": {}}}"
Caro_Ticona,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@acd880ca60fe4d7cb25076d126df3e7d,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""acd880ca60fe4d7cb25076d126df3e7d_2_1"": {}}}"
ricardof,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,acd880ca60fe4d7cb25076d126df3e7d_2_1,Pregunta 1,c) Por la cantidad de semanas y días que tiene un año.,c) Por la cantidad de semanas y días que tiene un año.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@acd880ca60fe4d7cb25076d126df3e7d,"{""correct_map"": {""acd880ca60fe4d7cb25076d126df3e7d_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""acd880ca60fe4d7cb25076d126df3e7d_2_1"": {}}, ""last_submission_time"": ""2020-01-25T16:26:57Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""acd880ca60fe4d7cb25076d126df3e7d_2_1"": ""choice_2""}, ""seed"": 1}"
scmosjos,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,acd880ca60fe4d7cb25076d126df3e7d_2_1,Pregunta 1,c) Por la cantidad de semanas y días que tiene un año.,c) Por la cantidad de semanas y días que tiene un año.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@acd880ca60fe4d7cb25076d126df3e7d,"{""correct_map"": {""acd880ca60fe4d7cb25076d126df3e7d_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""acd880ca60fe4d7cb25076d126df3e7d_2_1"": {}}, ""last_submission_time"": ""2020-03-09T23:12:58Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""acd880ca60fe4d7cb25076d126df3e7d_2_1"": ""choice_2""}, ""seed"": 1}"
ThomasPM,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,742aaf491d4d4aad8b4a788579f083ec_2_1,Pregunta 1,"Carla está en lo correcto, porque como los meses tienen distinta cantidad de días, no se puede encontrar un patrón., Carla está en lo correcto, porque la diferencia entre los días de su cumpleaños no es siempre la misma, por lo que no existe patrón.","Carla no está en lo correcto, ya que sabiendo qué años tienen 365 días y cuáles no, ella puede predecir el día que caerá su cumpleaños.",block-v1:cmm+SYSDPA01+2019_02+type@problem+block@742aaf491d4d4aad8b4a788579f083ec,"{""correct_map"": {""742aaf491d4d4aad8b4a788579f083ec_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""742aaf491d4d4aad8b4a788579f083ec_2_1"": {}}, ""last_submission_time"": ""2020-01-15T21:18:08Z"", ""attempts"": 1, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""742aaf491d4d4aad8b4a788579f083ec_2_1"": [""choice_0"", ""choice_1""]}, ""seed"": 1}"
matsalinas,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@742aaf491d4d4aad8b4a788579f083ec,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""742aaf491d4d4aad8b4a788579f083ec_2_1"": {}}}"
jromo,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@742aaf491d4d4aad8b4a788579f083ec,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""742aaf491d4d4aad8b4a788579f083ec_2_1"": {}}}"
ricardos,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@742aaf491d4d4aad8b4a788579f083ec,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""742aaf491d4d4aad8b4a788579f083ec_2_1"": {}}}"
Caro_Ticona,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@742aaf491d4d4aad8b4a788579f083ec,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""742aaf491d4d4aad8b4a788579f083ec_2_1"": {}}}"
ricardof,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,742aaf491d4d4aad8b4a788579f083ec_2_1,Pregunta 1,"Carla no está en lo correcto, ya que sabiendo qué años tienen 365 días y cuáles no, ella puede predecir el día que caerá su cumpleaños.","Carla no está en lo correcto, ya que sabiendo qué años tienen 365 días y cuáles no, ella puede predecir el día que caerá su cumpleaños.",block-v1:cmm+SYSDPA01+2019_02+type@problem+block@742aaf491d4d4aad8b4a788579f083ec,"{""correct_map"": {""742aaf491d4d4aad8b4a788579f083ec_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""742aaf491d4d4aad8b4a788579f083ec_2_1"": {}}, ""last_submission_time"": ""2020-01-25T16:28:14Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""742aaf491d4d4aad8b4a788579f083ec_2_1"": [""choice_2""]}, ""seed"": 1}"
scmosjos,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@742aaf491d4d4aad8b4a788579f083ec,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""742aaf491d4d4aad8b4a788579f083ec_2_1"": {}}}"
ThomasPM,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,b2e3cb8c99f64b3c99db0a46973a3613_2_1,Pregunta 1,"a) A partir del 2013, hay tres años con días seguidos y al cuarto año se salta un día. Esto se repite.","a) A partir del 2013, hay tres años con días seguidos y al cuarto año se salta un día. Esto se repite., c) A partir del 2013, los saltos de días son descritos por la siguiente secuencia que se repite: 1 - 1 - 2 - 1.",block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b2e3cb8c99f64b3c99db0a46973a3613,"{""correct_map"": {""b2e3cb8c99f64b3c99db0a46973a3613_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""b2e3cb8c99f64b3c99db0a46973a3613_2_1"": {}}, ""last_submission_time"": ""2020-01-15T21:18:12Z"", ""attempts"": 1, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""b2e3cb8c99f64b3c99db0a46973a3613_2_1"": [""choice_0""]}, ""seed"": 1}"
matsalinas,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b2e3cb8c99f64b3c99db0a46973a3613,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""b2e3cb8c99f64b3c99db0a46973a3613_2_1"": {}}}"
jromo,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b2e3cb8c99f64b3c99db0a46973a3613,"{""seed"": 1, ""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""input_state"": {""b2e3cb8c99f64b3c99db0a46973a3613_2_1"": {}}}"
ricardos,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b2e3cb8c99f64b3c99db0a46973a3613,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""b2e3cb8c99f64b3c99db0a46973a3613_2_1"": {}}}"
Caro_Ticona,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b2e3cb8c99f64b3c99db0a46973a3613,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""b2e3cb8c99f64b3c99db0a46973a3613_2_1"": {}}}"
ricardof,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,b2e3cb8c99f64b3c99db0a46973a3613_2_1,Pregunta 1,"a) A partir del 2013, hay tres años con días seguidos y al cuarto año se salta un día. Esto se repite., c) A partir del 2013, los saltos de días son descritos por la siguiente secuencia que se repite: 1 - 1 - 2 - 1.","a) A partir del 2013, hay tres años con días seguidos y al cuarto año se salta un día. Esto se repite., c) A partir del 2013, los saltos de días son descritos por la siguiente secuencia que se repite: 1 - 1 - 2 - 1.",block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b2e3cb8c99f64b3c99db0a46973a3613,"{""correct_map"": {""b2e3cb8c99f64b3c99db0a46973a3613_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""b2e3cb8c99f64b3c99db0a46973a3613_2_1"": {}}, ""last_submission_time"": ""2020-01-25T16:30:37Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""b2e3cb8c99f64b3c99db0a46973a3613_2_1"": [""choice_0"", ""choice_2""]}, ""seed"": 1}"
scmosjos,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,b2e3cb8c99f64b3c99db0a46973a3613_2_1,Pregunta 1,"a) A partir del 2013, hay tres años con días seguidos y al cuarto año se salta un día. Esto se repite., c) A partir del 2013, los saltos de días son descritos por la siguiente secuencia que se repite: 1 - 1 - 2 - 1.","a) A partir del 2013, hay tres años con días seguidos y al cuarto año se salta un día. Esto se repite., c) A partir del 2013, los saltos de días son descritos por la siguiente secuencia que se repite: 1 - 1 - 2 - 1.",block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b2e3cb8c99f64b3c99db0a46973a3613,"{""correct_map"": {""b2e3cb8c99f64b3c99db0a46973a3613_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""b2e3cb8c99f64b3c99db0a46973a3613_2_1"": {}}, ""last_submission_time"": ""2020-03-09T23:16:15Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""b2e3cb8c99f64b3c99db0a46973a3613_2_1"": [""choice_0"", ""choice_2""]}, ""seed"": 1}"
ThomasPM,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Blank Common Problem,1d76d8544cfa482b92fe3664014f3369_2_1,Pregunta 1,"
        ","
        , 
      ",block-v1:cmm+SYSDPA01+2019_02+type@problem+block@1d76d8544cfa482b92fe3664014f3369,"{""correct_map"": {""1d76d8544cfa482b92fe3664014f3369_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""1d76d8544cfa482b92fe3664014f3369_2_1"": {}}, ""last_submission_time"": ""2020-01-15T21:18:17Z"", ""attempts"": 1, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""1d76d8544cfa482b92fe3664014f3369_2_1"": ""choice_0""}, ""seed"": 1}"
matsalinas,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@1d76d8544cfa482b92fe3664014f3369,"{""attempts"": 3, ""score"": {""raw_possible"": 0, ""raw_earned"": 0}, ""done"": true, ""seed"": 1, ""last_submission_time"": ""2019-09-23T20:32:00Z"", ""input_state"": {""1d76d8544cfa482b92fe3664014f3369_2_1"": {}}}"
jromo,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@1d76d8544cfa482b92fe3664014f3369,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1d76d8544cfa482b92fe3664014f3369_2_1"": {}}}"
ricardos,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@1d76d8544cfa482b92fe3664014f3369,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1d76d8544cfa482b92fe3664014f3369_2_1"": {}}}"
Caro_Ticona,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@1d76d8544cfa482b92fe3664014f3369,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1d76d8544cfa482b92fe3664014f3369_2_1"": {}}}"
ricardof,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Blank Common Problem,1d76d8544cfa482b92fe3664014f3369_2_1,Pregunta 1,"
        ","
        , 
      ",block-v1:cmm+SYSDPA01+2019_02+type@problem+block@1d76d8544cfa482b92fe3664014f3369,"{""correct_map"": {""1d76d8544cfa482b92fe3664014f3369_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""1d76d8544cfa482b92fe3664014f3369_2_1"": {}}, ""last_submission_time"": ""2020-01-25T17:28:08Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""1d76d8544cfa482b92fe3664014f3369_2_1"": ""choice_2""}, ""seed"": 1}"
scmosjos,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Blank Common Problem,1d76d8544cfa482b92fe3664014f3369_2_1,Pregunta 1,"
        ","
        , 
      ",block-v1:cmm+SYSDPA01+2019_02+type@problem+block@1d76d8544cfa482b92fe3664014f3369,"{""correct_map"": {""1d76d8544cfa482b92fe3664014f3369_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""1d76d8544cfa482b92fe3664014f3369_2_1"": {}}, ""last_submission_time"": ""2020-03-10T00:09:31Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""1d76d8544cfa482b92fe3664014f3369_2_1"": ""choice_2""}, ""seed"": 1}"
ThomasPM,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,f4d334c90a9149f0b88fb08fe3112621_2_1,Pregunta 1,9,11,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@f4d334c90a9149f0b88fb08fe3112621,"{""correct_map"": {""f4d334c90a9149f0b88fb08fe3112621_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""f4d334c90a9149f0b88fb08fe3112621_2_1"": {}}, ""last_submission_time"": ""2020-01-15T21:18:19Z"", ""attempts"": 1, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""f4d334c90a9149f0b88fb08fe3112621_2_1"": ""choice_1""}, ""seed"": 1}"
matsalinas,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@f4d334c90a9149f0b88fb08fe3112621,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""f4d334c90a9149f0b88fb08fe3112621_2_1"": {}}}"
jromo,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@f4d334c90a9149f0b88fb08fe3112621,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""f4d334c90a9149f0b88fb08fe3112621_2_1"": {}}}"
ricardos,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@f4d334c90a9149f0b88fb08fe3112621,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""f4d334c90a9149f0b88fb08fe3112621_2_1"": {}}}"
Caro_Ticona,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@f4d334c90a9149f0b88fb08fe3112621,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""f4d334c90a9149f0b88fb08fe3112621_2_1"": {}}}"
ricardof,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,f4d334c90a9149f0b88fb08fe3112621_2_1,Pregunta 1,11,11,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@f4d334c90a9149f0b88fb08fe3112621,"{""correct_map"": {""f4d334c90a9149f0b88fb08fe3112621_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""f4d334c90a9149f0b88fb08fe3112621_2_1"": {}}, ""last_submission_time"": ""2020-01-25T17:28:32Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""f4d334c90a9149f0b88fb08fe3112621_2_1"": ""choice_3""}, ""seed"": 1}"
scmosjos,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #1 > Multiple Choice,f4d334c90a9149f0b88fb08fe3112621_2_1,Pregunta 1,11,11,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@f4d334c90a9149f0b88fb08fe3112621,"{""correct_map"": {""f4d334c90a9149f0b88fb08fe3112621_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""f4d334c90a9149f0b88fb08fe3112621_2_1"": {}}, ""last_submission_time"": ""2020-03-10T00:09:45Z"", ""attempts"": 2, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""f4d334c90a9149f0b88fb08fe3112621_2_1"": ""choice_3""}, ""seed"": 1}"
ThomasPM,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Multiple Choice,de0bc44408b94f8693d39f25a0ed25b8_2_1,Pregunta 1,a) El último dígito del número sigue el patrón 0 - 4 - 8.,"b) Para encontrar el número de un término le sumo 4 al número del término anterior, partiendo del 1350., c) La secuencia parte desde el número 1350 y se le suma 4 veces el número de casas que se avanza.",block-v1:cmm+SYSDPA01+2019_02+type@problem+block@de0bc44408b94f8693d39f25a0ed25b8,"{""correct_map"": {""de0bc44408b94f8693d39f25a0ed25b8_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""de0bc44408b94f8693d39f25a0ed25b8_2_1"": {}}, ""last_submission_time"": ""2020-01-15T21:18:28Z"", ""attempts"": 1, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""de0bc44408b94f8693d39f25a0ed25b8_2_1"": [""choice_0""]}, ""seed"": 1}"
matsalinas,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@de0bc44408b94f8693d39f25a0ed25b8,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""de0bc44408b94f8693d39f25a0ed25b8_2_1"": {}}}"
jromo,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@de0bc44408b94f8693d39f25a0ed25b8,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""de0bc44408b94f8693d39f25a0ed25b8_2_1"": {}}}"
ricardos,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@de0bc44408b94f8693d39f25a0ed25b8,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""de0bc44408b94f8693d39f25a0ed25b8_2_1"": {}}}"
Caro_Ticona,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@de0bc44408b94f8693d39f25a0ed25b8,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""de0bc44408b94f8693d39f25a0ed25b8_2_1"": {}}}"
ricardof,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Multiple Choice,de0bc44408b94f8693d39f25a0ed25b8_2_1,Pregunta 1,"b) Para encontrar el número de un término le sumo 4 al número del término anterior, partiendo del 1350.","b) Para encontrar el número de un término le sumo 4 al número del término anterior, partiendo del 1350., c) La secuencia parte desde el número 1350 y se le suma 4 veces el número de casas que se avanza.",block-v1:cmm+SYSDPA01+2019_02+type@problem+block@de0bc44408b94f8693d39f25a0ed25b8,"{""correct_map"": {""de0bc44408b94f8693d39f25a0ed25b8_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""de0bc44408b94f8693d39f25a0ed25b8_2_1"": {}}, ""last_submission_time"": ""2020-01-25T18:16:12Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""de0bc44408b94f8693d39f25a0ed25b8_2_1"": [""choice_1""]}, ""seed"": 1}"
scmosjos,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Multiple Choice,de0bc44408b94f8693d39f25a0ed25b8_2_1,Pregunta 1,"b) Para encontrar el número de un término le sumo 4 al número del término anterior, partiendo del 1350., c) La secuencia parte desde el número 1350 y se le suma 4 veces el número de casas que se avanza.","b) Para encontrar el número de un término le sumo 4 al número del término anterior, partiendo del 1350., c) La secuencia parte desde el número 1350 y se le suma 4 veces el número de casas que se avanza.",block-v1:cmm+SYSDPA01+2019_02+type@problem+block@de0bc44408b94f8693d39f25a0ed25b8,"{""correct_map"": {""de0bc44408b94f8693d39f25a0ed25b8_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""de0bc44408b94f8693d39f25a0ed25b8_2_1"": {}}, ""last_submission_time"": ""2020-03-10T00:16:09Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""de0bc44408b94f8693d39f25a0ed25b8_2_1"": [""choice_1"", ""choice_2""]}, ""seed"": 1}"
