username,title,location,ID de la respuesta,Pregunta,Respuesta,Respuesta Correcta,block_key,state
UsuarioPruebaCMMEDU,Dropdown,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 2: Listos para el Campeonato Escolar de Ciencias > Recapitulemos > Dropdown,1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2,Question 1,pertinentes,pertinentes,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@1fa0f33cef684b2aa2743c2c4f9c8c5d,"{""score"": {""raw_possible"": 4, ""raw_earned"": 3}, ""input_state"": {""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2"": {}}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-05T22:10:48Z"", ""student_answers"": {""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4"": ""no posicional"", ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3"": ""multiplicar"", ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1"": ""estimación"", ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2"": ""pertinentes""}, ""attempts"": 2, ""correct_map"": {""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4"": {""hint"": """", ""correctness"": ""incorrect"", ""npoints"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""queuestate"": null}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3"": {""hint"": """", ""correctness"": ""correct"", ""npoints"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""queuestate"": null}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1"": {""hint"": """", ""correctness"": ""correct"", ""npoints"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""queuestate"": null}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2"": {""hint"": """", ""correctness"": ""correct"", ""npoints"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""queuestate"": null}}}"
stefanmoss,Dropdown,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 2: Listos para el Campeonato Escolar de Ciencias > Recapitulemos > Dropdown,1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4,Question 1,option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4_dummy_default,posicional,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@1fa0f33cef684b2aa2743c2c4f9c8c5d,"{""score"": {""raw_possible"": 4, ""raw_earned"": 0}, ""student_answers"": {""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4"": ""option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4_dummy_default"", ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3"": ""option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3_dummy_default"", ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1"": ""option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1_dummy_default"", ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2"": ""option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2_dummy_default""}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-07-21T00:47:51Z"", ""input_state"": {""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2"": {}}, ""attempts"": 2, ""correct_map"": {""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4"": {""correctness"": ""incorrect"", ""hint"": """", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3"": {""correctness"": ""incorrect"", ""hint"": """", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1"": {""correctness"": ""incorrect"", ""hint"": """", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2"": {""correctness"": ""incorrect"", ""hint"": """", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}}}"
stefanmoss,Dropdown,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 2: Listos para el Campeonato Escolar de Ciencias > Recapitulemos > Dropdown,1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3,Question 1,option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3_dummy_default,multiplicar,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@1fa0f33cef684b2aa2743c2c4f9c8c5d,"{""score"": {""raw_possible"": 4, ""raw_earned"": 0}, ""student_answers"": {""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4"": ""option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4_dummy_default"", ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3"": ""option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3_dummy_default"", ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1"": ""option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1_dummy_default"", ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2"": ""option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2_dummy_default""}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-07-21T00:47:51Z"", ""input_state"": {""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2"": {}}, ""attempts"": 2, ""correct_map"": {""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4"": {""correctness"": ""incorrect"", ""hint"": """", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3"": {""correctness"": ""incorrect"", ""hint"": """", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1"": {""correctness"": ""incorrect"", ""hint"": """", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2"": {""correctness"": ""incorrect"", ""hint"": """", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}}}"
stefanmoss,Dropdown,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 2: Listos para el Campeonato Escolar de Ciencias > Recapitulemos > Dropdown,1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1,Question 1,option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1_dummy_default,estimación,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@1fa0f33cef684b2aa2743c2c4f9c8c5d,"{""score"": {""raw_possible"": 4, ""raw_earned"": 0}, ""student_answers"": {""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4"": ""option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4_dummy_default"", ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3"": ""option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3_dummy_default"", ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1"": ""option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1_dummy_default"", ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2"": ""option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2_dummy_default""}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-07-21T00:47:51Z"", ""input_state"": {""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2"": {}}, ""attempts"": 2, ""correct_map"": {""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4"": {""correctness"": ""incorrect"", ""hint"": """", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3"": {""correctness"": ""incorrect"", ""hint"": """", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1"": {""correctness"": ""incorrect"", ""hint"": """", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2"": {""correctness"": ""incorrect"", ""hint"": """", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}}}"
stefanmoss,Dropdown,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 2: Listos para el Campeonato Escolar de Ciencias > Recapitulemos > Dropdown,1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2,Question 1,option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2_dummy_default,pertinentes,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@1fa0f33cef684b2aa2743c2c4f9c8c5d,"{""score"": {""raw_possible"": 4, ""raw_earned"": 0}, ""student_answers"": {""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4"": ""option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4_dummy_default"", ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3"": ""option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3_dummy_default"", ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1"": ""option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1_dummy_default"", ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2"": ""option_1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2_dummy_default""}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-07-21T00:47:51Z"", ""input_state"": {""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2"": {}}, ""attempts"": 2, ""correct_map"": {""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4"": {""correctness"": ""incorrect"", ""hint"": """", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3"": {""correctness"": ""incorrect"", ""hint"": """", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1"": {""correctness"": ""incorrect"", ""hint"": """", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2"": {""correctness"": ""incorrect"", ""hint"": """", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}}}"
Yaidor,Dropdown,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 2: Listos para el Campeonato Escolar de Ciencias > Recapitulemos > Dropdown,,,,,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@1fa0f33cef684b2aa2743c2c4f9c8c5d,"{""score"": {""raw_possible"": 4, ""raw_earned"": 0}, ""input_state"": {""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_4"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_3"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_1"": {}, ""1fa0f33cef684b2aa2743c2c4f9c8c5d_2_2"": {}}, ""seed"": 1}"
UsuarioPruebaCMMEDU,Eol True or False XBlock,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Pregunta Calificada T2A2 > Pregunta calificada > Eol True or False XBlock,,,,,block-v1:cmm+SYSTMM01+2020_1+type@vof+block@4d1a753addd24e80821538ba7f37ed8a,"{""respuestas"": {""4"": ""verdadero"", ""2"": ""verdadero"", ""1"": ""verdadero"", ""3"": ""verdadero""}, ""respondido"": true, ""attempts"": 1, ""score"": 0.5}"
stefanmoss,Eol True or False XBlock,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Pregunta Calificada T2A2 > Pregunta calificada > Eol True or False XBlock,,,,,block-v1:cmm+SYSTMM01+2020_1+type@vof+block@4d1a753addd24e80821538ba7f37ed8a,"{""score"": 1.0, ""respondido"": true, ""attempts"": 1, ""respuestas"": {""3"": ""verdadero"", ""2"": ""falso"", ""1"": ""falso"", ""4"": ""verdadero""}}"
UsuarioPruebaCMMEDU,Checkboxes,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 3: Viajando a la Luna > Viajando a la Luna #1 > Checkboxes,72d44cd98f5846bbabd1d135aaa2ed2e_2_1,Question 1,b) Falta indicar cuántos días le tomó al cohete llegar a la Luna.,c) Falta indicar cuánto recorrió el Apolo XI cuando orbitó la Tierra y la Luna. ,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@72d44cd98f5846bbabd1d135aaa2ed2e,"{""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""input_state"": {""72d44cd98f5846bbabd1d135aaa2ed2e_2_1"": {}}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-05T22:11:47Z"", ""student_answers"": {""72d44cd98f5846bbabd1d135aaa2ed2e_2_1"": [""choice_1""]}, ""attempts"": 2, ""correct_map"": {""72d44cd98f5846bbabd1d135aaa2ed2e_2_1"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}}}"
stefanmoss,Checkboxes,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 3: Viajando a la Luna > Viajando a la Luna #1 > Checkboxes,72d44cd98f5846bbabd1d135aaa2ed2e_2_1,Question 1,c) Falta indicar cuánto recorrió el Apolo XI cuando orbitó la Tierra y la Luna. ,c) Falta indicar cuánto recorrió el Apolo XI cuando orbitó la Tierra y la Luna. ,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@72d44cd98f5846bbabd1d135aaa2ed2e,"{""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""input_state"": {""72d44cd98f5846bbabd1d135aaa2ed2e_2_1"": {}}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-07-04T15:58:35Z"", ""student_answers"": {""72d44cd98f5846bbabd1d135aaa2ed2e_2_1"": [""choice_2""]}, ""attempts"": 1, ""correct_map"": {""72d44cd98f5846bbabd1d135aaa2ed2e_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}}}"
Yaidor,Checkboxes,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 3: Viajando a la Luna > Viajando a la Luna #1 > Checkboxes,,,,,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@72d44cd98f5846bbabd1d135aaa2ed2e,"{""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""input_state"": {""72d44cd98f5846bbabd1d135aaa2ed2e_2_1"": {}}, ""seed"": 1}"
EmilioLizama,Checkboxes,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 3: Viajando a la Luna > Viajando a la Luna #1 > Checkboxes,72d44cd98f5846bbabd1d135aaa2ed2e_2_1,Question 1,c) Falta indicar cuánto recorrió el Apolo XI cuando orbitó la Tierra y la Luna. ,c) Falta indicar cuánto recorrió el Apolo XI cuando orbitó la Tierra y la Luna. ,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@72d44cd98f5846bbabd1d135aaa2ed2e,"{""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""input_state"": {""72d44cd98f5846bbabd1d135aaa2ed2e_2_1"": {}}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-05-06T00:47:55Z"", ""student_answers"": {""72d44cd98f5846bbabd1d135aaa2ed2e_2_1"": [""choice_2""]}, ""attempts"": 1, ""correct_map"": {""72d44cd98f5846bbabd1d135aaa2ed2e_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}}}"
UsuarioPruebaCMMEDU,Multiple Choice,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 3: Viajando a la Luna > Viajando a la Luna #2 > Multiple Choice,76d2acae3ced497ca8cf5374143e0d33_2_1,Question 1,a) Waldo,b) Fernanda,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@76d2acae3ced497ca8cf5374143e0d33,"{""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""student_answers"": {""76d2acae3ced497ca8cf5374143e0d33_2_1"": ""choice_0""}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-05T22:11:57Z"", ""input_state"": {""76d2acae3ced497ca8cf5374143e0d33_2_1"": {}}, ""attempts"": 1, ""correct_map"": {""76d2acae3ced497ca8cf5374143e0d33_2_1"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}}}"
stefanmoss,Multiple Choice,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 3: Viajando a la Luna > Viajando a la Luna #2 > Multiple Choice,76d2acae3ced497ca8cf5374143e0d33_2_1,Question 1,b) Fernanda,b) Fernanda,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@76d2acae3ced497ca8cf5374143e0d33,"{""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""input_state"": {""76d2acae3ced497ca8cf5374143e0d33_2_1"": {}}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-07-04T16:17:38Z"", ""student_answers"": {""76d2acae3ced497ca8cf5374143e0d33_2_1"": ""choice_1""}, ""attempts"": 1, ""correct_map"": {""76d2acae3ced497ca8cf5374143e0d33_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}}}"
Yaidor,Multiple Choice,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 3: Viajando a la Luna > Viajando a la Luna #2 > Multiple Choice,,,,,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@76d2acae3ced497ca8cf5374143e0d33,"{""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""input_state"": {""76d2acae3ced497ca8cf5374143e0d33_2_1"": {}}, ""seed"": 1}"
EmilioLizama,Multiple Choice,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 3: Viajando a la Luna > Viajando a la Luna #2 > Multiple Choice,76d2acae3ced497ca8cf5374143e0d33_2_1,Question 1,b) Fernanda,b) Fernanda,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@76d2acae3ced497ca8cf5374143e0d33,"{""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""input_state"": {""76d2acae3ced497ca8cf5374143e0d33_2_1"": {}}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-05-06T00:51:13Z"", ""student_answers"": {""76d2acae3ced497ca8cf5374143e0d33_2_1"": ""choice_1""}, ""attempts"": 1, ""correct_map"": {""76d2acae3ced497ca8cf5374143e0d33_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}}}"
UsuarioPruebaCMMEDU,Dropdown,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 3: Viajando a la Luna > Viajando a la Luna #2 > Dropdown,cb79fa73c209458094b21a7e44382c34_2_1,Question 1,multiplicar,multiplicar,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@cb79fa73c209458094b21a7e44382c34,"{""score"": {""raw_possible"": 2, ""raw_earned"": 2}, ""input_state"": {""cb79fa73c209458094b21a7e44382c34_2_1"": {}, ""cb79fa73c209458094b21a7e44382c34_2_2"": {}}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-05T22:12:05Z"", ""student_answers"": {""cb79fa73c209458094b21a7e44382c34_2_1"": ""multiplicar"", ""cb79fa73c209458094b21a7e44382c34_2_2"": ""dividir""}, ""attempts"": 1, ""correct_map"": {""cb79fa73c209458094b21a7e44382c34_2_1"": {""hint"": """", ""correctness"": ""correct"", ""npoints"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""queuestate"": null}, ""cb79fa73c209458094b21a7e44382c34_2_2"": {""hint"": """", ""correctness"": ""correct"", ""npoints"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""queuestate"": null}}}"
UsuarioPruebaCMMEDU,Dropdown,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 3: Viajando a la Luna > Viajando a la Luna #2 > Dropdown,cb79fa73c209458094b21a7e44382c34_2_2,Question 1,dividir,dividir,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@cb79fa73c209458094b21a7e44382c34,"{""score"": {""raw_possible"": 2, ""raw_earned"": 2}, ""input_state"": {""cb79fa73c209458094b21a7e44382c34_2_1"": {}, ""cb79fa73c209458094b21a7e44382c34_2_2"": {}}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-05T22:12:05Z"", ""student_answers"": {""cb79fa73c209458094b21a7e44382c34_2_1"": ""multiplicar"", ""cb79fa73c209458094b21a7e44382c34_2_2"": ""dividir""}, ""attempts"": 1, ""correct_map"": {""cb79fa73c209458094b21a7e44382c34_2_1"": {""hint"": """", ""correctness"": ""correct"", ""npoints"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""queuestate"": null}, ""cb79fa73c209458094b21a7e44382c34_2_2"": {""hint"": """", ""correctness"": ""correct"", ""npoints"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""queuestate"": null}}}"
stefanmoss,Dropdown,Trabajando con la medida y la medición > Taller 2: Medición de longitud > Actividad 3: Viajando a la Luna > Viajando a la Luna #2 > Dropdown,cb79fa73c209458094b21a7e44382c34_2_2,Question 1,dividirlo,dividir,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@cb79fa73c209458094b21a7e44382c34,"{""score"": {""raw_possible"": 2, ""raw_earned"": 2}, ""input_state"": {""cb79fa73c209458094b21a7e44382c34_2_2"": {}, ""cb79fa73c209458094b21a7e44382c34_2_1"": {}}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-07-04T16:17:51Z"", ""student_answers"": {""cb79fa73c209458094b21a7e44382c34_2_2"": ""dividirlo"", ""cb79fa73c209458094b21a7e44382c34_2_1"": ""multiplicar""}, ""attempts"": 1, ""correct_map"": {""cb79fa73c209458094b21a7e44382c34_2_2"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""cb79fa73c209458094b21a7e44382c34_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}}}"
